case,field,type,status,computed,reference,diff
AFI_ComputeAirfoilCoefs.0.0.19,cd0,scalar,IDENTICAL,5.3400000000000001E-003,5.3400000000000001E-003,
AFI_ComputeAirfoilCoefs.0.0.19,cm0,scalar,IDENTICAL,-8.5525000000000004E-002,-8.5525000000000004E-002,
AFI_ComputeAirfoilCoefs.0.0.19,f_st,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.19,fullyseparate,scalar,OUT_TOL,0.24578886785965834,8.9373494223131400E-002,0.15641537363652694
AFI_ComputeAirfoilCoefs.0.0.19,fullyattached,scalar,OUT_TOL,0.56931972078416115,0.17874698844626280,0.39057273233789835
AFI_ComputeAirfoilCoefs.0.0.20,errmsg2,scalar,IDENTICAL,,,
AFI_ComputeAirfoilCoefs.0.0.20,errstat2,scalar,IDENTICAL,0,0,
AFI_ComputeAirfoilCoefs.0.0.20,cl,scalar,OUT_TOL,0.19245149590557992,0.19264978742579844,1.9829152021852425E-004
AFI_ComputeAirfoilCoefs.0.0.20,cd,scalar,OUT_TOL,5.3019497624150810E-003,5.2471450509760462E-003,5.4804711439034731E-005
AFI_ComputeAirfoilCoefs.0.0.20,cm,scalar,OUT_TOL,-9.0735284075228989E-002,-8.7629525862928034E-002,3.1057582123009547E-003
AFI_ComputeAirfoilCoefs.0.0.20,cpmin,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
AFI_ComputeAirfoilCoefs.0.0.20,cd0,scalar,IDENTICAL,5.2319999999999997E-003,5.2319999999999997E-003,
AFI_ComputeAirfoilCoefs.0.0.20,cm0,scalar,IDENTICAL,-8.3636000000000002E-002,-8.3636000000000002E-002,
